#Simulation Results 
#Ntramas 	10
<<<<<<< HEAD
#L 		3200
=======
#L 		10
>>>>>>> FETCH_HEAD
#TaxaChegadas 	1.0
#Rb 		10000.0
#d 		5000000.0

320.68999999999807	Srx	0	231.55499999999702	-	-	320.68999999999807	-	-	-
320.9849999999981	Etx	0	231.55499999999702	-	320.9849999999981	-	-	0	0
321.00999999999806	Erx	0	231.55499999999702	-	-	-	321.00999999999806	-	-
321.3349999999981	Stx	0	231.55499999999702	321.3349999999981	-	-	-	0	1
321.3599999999981	Srx	0	231.55499999999702	-	-	321.3599999999981	-	-	-
321.6549999999981	Etx	0	231.55499999999702	-	321.6549999999981	-	-	0	0
321.6799999999981	Erx	0	231.55499999999702	-	-	-	321.6799999999981	-	-
322.0049999999981	Stx	0	231.55499999999702	322.0049999999981	-	-	-	0	1
322.0299999999981	Srx	0	231.55499999999702	-	-	322.0299999999981	-	-	-
322.3249999999981	Etx	0	231.55499999999702	-	322.3249999999981	-	-	0	0
322.3499999999981	Erx	0	231.55499999999702	-	-	-	322.3499999999981	-	-
322.67499999999814	Stx	0	231.55499999999702	322.67499999999814	-	-	-	0	1
322.6999999999981	Srx	0	231.55499999999702	-	-	322.6999999999981	-	-	-
322.99499999999813	Etx	0	231.55499999999702	-	322.99499999999813	-	-	0	0
323.0199999999981	Erx	0	231.55499999999702	-	-	-	323.0199999999981	-	-
323.34499999999815	Stx	0	231.55499999999702	323.34499999999815	-	-	-	0	1
323.36999999999813	Srx	0	231.55499999999702	-	-	323.36999999999813	-	-	-
323.66499999999814	Etx	0	231.55499999999702	-	323.66499999999814	-	-	0	0
323.6899999999981	Erx	0	231.55499999999702	-	-	-	323.6899999999981	-	-
324.01499999999817	Stx	0	231.55499999999702	324.01499999999817	-	-	-	0	1
324.03999999999814	Srx	0	231.55499999999702	-	-	324.03999999999814	-	-	-
324.33499999999816	Etx	0	231.55499999999702	-	324.33499999999816	-	-	0	0
324.35999999999814	Erx	0	231.55499999999702	-	-	-	324.35999999999814	-	-
324.6849999999982	Stx	0	231.55499999999702	324.6849999999982	-	-	-	0	1
324.70999999999816	Srx	0	231.55499999999702	-	-	324.70999999999816	-	-	-
325.0049999999982	Etx	0	231.55499999999702	-	325.0049999999982	-	-	0	0
325.02999999999815	Erx	0	231.55499999999702	-	-	-	325.02999999999815	-	-
325.3549999999982	Stx	0	231.55499999999702	325.3549999999982	-	-	-	0	1
325.3799999999982	Srx	0	231.55499999999702	-	-	325.3799999999982	-	-	-
325.6749999999982	Etx	0	231.55499999999702	-	325.6749999999982	-	-	0	0
325.69999999999817	Erx	0	231.55499999999702	-	-	-	325.69999999999817	-	-
326.0249999999982	Stx	0	231.55499999999702	326.0249999999982	-	-	-	0	1
326.0499999999982	Srx	0	231.55499999999702	-	-	326.0499999999982	-	-	-
326.3449999999982	Etx	0	231.55499999999702	-	326.3449999999982	-	-	0	0
326.3699999999982	Erx	0	231.55499999999702	-	-	-	326.3699999999982	-	-
326.69499999999823	Stx	0	231.55499999999702	326.69499999999823	-	-	-	0	1
326.7199999999982	Srx	0	231.55499999999702	-	-	326.7199999999982	-	-	-
327.0149999999982	Etx	0	231.55499999999702	-	327.0149999999982	-	-	0	0
327.0399999999982	Erx	0	231.55499999999702	-	-	-	327.0399999999982	-	-
327.36499999999825	Stx	0	231.55499999999702	327.36499999999825	-	-	-	0	1
327.3899999999982	Srx	0	231.55499999999702	-	-	327.3899999999982	-	-	-
327.68499999999824	Etx	0	231.55499999999702	-	327.68499999999824	-	-	0	0
327.7099999999982	Erx	0	231.55499999999702	-	-	-	327.7099999999982	-	-
328.03499999999826	Stx	0	231.55499999999702	328.03499999999826	-	-	-	0	1
328.05999999999824	Srx	0	231.55499999999702	-	-	328.05999999999824	-	-	-
328.35499999999826	Etx	0	231.55499999999702	-	328.35499999999826	-	-	0	0
328.37999999999823	Erx	0	231.55499999999702	-	-	-	328.37999999999823	-	-
328.7049999999983	Stx	0	231.55499999999702	328.7049999999983	-	-	-	0	1
328.72999999999826	Srx	0	231.55499999999702	-	-	328.72999999999826	-	-	-
329.0249999999983	Etx	0	231.55499999999702	-	329.0249999999983	-	-	0	0
329.04999999999825	Erx	0	231.55499999999702	-	-	-	329.04999999999825	-	-
329.3749999999983	Stx	0	231.55499999999702	329.3749999999983	-	-	-	0	1
329.3999999999983	Srx	0	231.55499999999702	-	-	329.3999999999983	-	-	-
329.6949999999983	Etx	0	231.55499999999702	-	329.6949999999983	-	-	0	0
329.71999999999827	Erx	0	231.55499999999702	-	-	-	329.71999999999827	-	-
330.0449999999983	Stx	0	231.55499999999702	330.0449999999983	-	-	-	0	1
330.0699999999983	Srx	0	231.55499999999702	-	-	330.0699999999983	-	-	-
330.3649999999983	Etx	0	231.55499999999702	-	330.3649999999983	-	-	0	0
330.3899999999983	Erx	0	231.55499999999702	-	-	-	330.3899999999983	-	-
330.7149999999983	Stx	0	231.55499999999702	330.7149999999983	-	-	-	0	1
330.7399999999983	Srx	0	231.55499999999702	-	-	330.7399999999983	-	-	-
331.0349999999983	Etx	0	231.55499999999702	-	331.0349999999983	-	-	0	0
331.0599999999983	Erx	0	231.55499999999702	-	-	-	331.0599999999983	-	-
331.38499999999834	Stx	0	231.55499999999702	331.38499999999834	-	-	-	0	1
331.4099999999983	Srx	0	231.55499999999702	-	-	331.4099999999983	-	-	-
331.70499999999834	Etx	0	231.55499999999702	-	331.70499999999834	-	-	0	0
331.7299999999983	Erx	0	231.55499999999702	-	-	-	331.7299999999983	-	-
332.05499999999836	Stx	0	231.55499999999702	332.05499999999836	-	-	-	0	1
332.07999999999834	Srx	0	231.55499999999702	-	-	332.07999999999834	-	-	-
332.37499999999835	Etx	0	231.55499999999702	-	332.37499999999835	-	-	0	0
332.39999999999833	Erx	0	231.55499999999702	-	-	-	332.39999999999833	-	-
332.7249999999984	Stx	0	231.55499999999702	332.7249999999984	-	-	-	0	1
332.74999999999835	Srx	0	231.55499999999702	-	-	332.74999999999835	-	-	-
333.04499999999837	Etx	0	231.55499999999702	-	333.04499999999837	-	-	0	0
333.06999999999834	Erx	0	231.55499999999702	-	-	-	333.06999999999834	-	-
333.3949999999984	Stx	0	231.55499999999702	333.3949999999984	-	-	-	0	1
333.41999999999837	Srx	0	231.55499999999702	-	-	333.41999999999837	-	-	-
333.7149999999984	Etx	0	231.55499999999702	-	333.7149999999984	-	-	0	0
333.73999999999836	Erx	0	231.55499999999702	-	-	-	333.73999999999836	-	-
334.0649999999984	Stx	0	231.55499999999702	334.0649999999984	-	-	-	0	1
334.0899999999984	Srx	0	231.55499999999702	-	-	334.0899999999984	-	-	-
334.3849999999984	Etx	0	231.55499999999702	-	334.3849999999984	-	-	0	0
334.4099999999984	Erx	0	231.55499999999702	-	-	-	334.4099999999984	-	-
334.7349999999984	Stx	0	231.55499999999702	334.7349999999984	-	-	-	0	1
334.7599999999984	Srx	0	231.55499999999702	-	-	334.7599999999984	-	-	-
335.0549999999984	Etx	0	231.55499999999702	-	335.0549999999984	-	-	0	0
335.0799999999984	Erx	0	231.55499999999702	-	-	-	335.0799999999984	-	-
335.40499999999844	Stx	0	231.55499999999702	335.40499999999844	-	-	-	0	1
335.4299999999984	Srx	0	231.55499999999702	-	-	335.4299999999984	-	-	-
335.72499999999843	Etx	0	231.55499999999702	-	335.72499999999843	-	-	0	0
335.7499999999984	Erx	0	231.55499999999702	-	-	-	335.7499999999984	-	-
336.07499999999845	Stx	0	231.55499999999702	336.07499999999845	-	-	-	0	1
336.09999999999843	Srx	0	231.55499999999702	-	-	336.09999999999843	-	-	-
336.39499999999845	Etx	0	231.55499999999702	-	336.39499999999845	-	-	0	0
336.4199999999984	Erx	0	231.55499999999702	-	-	-	336.4199999999984	-	-
336.74499999999847	Stx	0	231.55499999999702	336.74499999999847	-	-	-	0	1
336.76999999999845	Srx	0	231.55499999999702	-	-	336.76999999999845	-	-	-
337.06499999999846	Etx	0	231.55499999999702	-	337.06499999999846	-	-	0	0
337.08999999999844	Erx	0	231.55499999999702	-	-	-	337.08999999999844	-	-
337.4149999999985	Stx	0	231.55499999999702	337.4149999999985	-	-	-	0	1
337.43999999999846	Srx	0	231.55499999999702	-	-	337.43999999999846	-	-	-
337.7349999999985	Etx	0	231.55499999999702	-	337.7349999999985	-	-	0	0
337.75999999999846	Erx	0	231.55499999999702	-	-	-	337.75999999999846	-	-
338.0849999999985	Stx	0	231.55499999999702	338.0849999999985	-	-	-	0	1
338.1099999999985	Srx	0	231.55499999999702	-	-	338.1099999999985	-	-	-
338.4049999999985	Etx	0	231.55499999999702	-	338.4049999999985	-	-	0	0
338.4299999999985	Erx	0	231.55499999999702	-	-	-	338.4299999999985	-	-
338.7549999999985	Stx	0	231.55499999999702	338.7549999999985	-	-	-	0	1
338.7799999999985	Srx	0	231.55499999999702	-	-	338.7799999999985	-	-	-
339.0749999999985	Etx	0	231.55499999999702	-	339.0749999999985	-	-	0	0
339.0999999999985	Erx	0	231.55499999999702	-	-	-	339.0999999999985	-	-
339.42499999999853	Stx	0	231.55499999999702	339.42499999999853	-	-	-	0	1
339.4499999999985	Srx	0	231.55499999999702	-	-	339.4499999999985	-	-	-
339.7449999999985	Etx	0	231.55499999999702	-	339.7449999999985	-	-	0	0
339.7699999999985	Erx	0	231.55499999999702	-	-	-	339.7699999999985	-	-
340.09499999999855	Stx	0	231.55499999999702	340.09499999999855	-	-	-	0	1
340.1199999999985	Srx	0	231.55499999999702	-	-	340.1199999999985	-	-	-
340.41499999999854	Etx	0	231.55499999999702	-	340.41499999999854	-	-	0	0
340.4399999999985	Erx	0	231.55499999999702	-	-	-	340.4399999999985	-	-
340.76499999999857	Stx	0	231.55499999999702	340.76499999999857	-	-	-	0	1
340.78999999999854	Srx	0	231.55499999999702	-	-	340.78999999999854	-	-	-
341.08499999999856	Etx	0	231.55499999999702	-	341.08499999999856	-	-	0	0
341.10999999999854	Erx	0	231.55499999999702	-	-	-	341.10999999999854	-	-
341.4349999999986	Stx	0	231.55499999999702	341.4349999999986	-	-	-	0	1
341.45999999999856	Srx	0	231.55499999999702	-	-	341.45999999999856	-	-	-
341.7549999999986	Etx	0	231.55499999999702	-	341.7549999999986	-	-	0	0
341.77999999999855	Erx	0	231.55499999999702	-	-	-	341.77999999999855	-	-
342.1049999999986	Stx	0	231.55499999999702	342.1049999999986	-	-	-	0	1
342.1299999999986	Srx	0	231.55499999999702	-	-	342.1299999999986	-	-	-
342.4249999999986	Etx	0	231.55499999999702	-	342.4249999999986	-	-	0	0
342.44999999999857	Erx	0	231.55499999999702	-	-	-	342.44999999999857	-	-
342.7749999999986	Stx	0	231.55499999999702	342.7749999999986	-	-	-	0	1
342.7999999999986	Srx	0	231.55499999999702	-	-	342.7999999999986	-	-	-
343.0949999999986	Etx	0	231.55499999999702	-	343.0949999999986	-	-	0	0
343.1199999999986	Erx	0	231.55499999999702	-	-	-	343.1199999999986	-	-
343.44499999999863	Stx	0	231.55499999999702	343.44499999999863	-	-	-	0	1
343.4699999999986	Srx	0	231.55499999999702	-	-	343.4699999999986	-	-	-
343.7649999999986	Etx	0	231.55499999999702	-	343.7649999999986	-	-	0	0
343.7899999999986	Erx	0	231.55499999999702	-	-	-	343.7899999999986	-	-
344.11499999999864	Stx	0	231.55499999999702	344.11499999999864	-	-	-	0	1
344.1399999999986	Srx	0	231.55499999999702	-	-	344.1399999999986	-	-	-
344.43499999999864	Etx	0	231.55499999999702	-	344.43499999999864	-	-	0	0
344.4599999999986	Erx	0	231.55499999999702	-	-	-	344.4599999999986	-	-
344.78499999999866	Stx	0	231.55499999999702	344.78499999999866	-	-	-	0	1
344.80999999999864	Srx	0	231.55499999999702	-	-	344.80999999999864	-	-	-
345.10499999999865	Etx	0	231.55499999999702	-	345.10499999999865	-	-	0	0
345.12999999999863	Erx	0	231.55499999999702	-	-	-	345.12999999999863	-	-
345.4549999999987	Stx	0	231.55499999999702	345.4549999999987	-	-	-	0	1
345.47999999999865	Srx	0	231.55499999999702	-	-	345.47999999999865	-	-	-
345.77499999999867	Etx	0	231.55499999999702	-	345.77499999999867	-	-	0	0
345.79999999999865	Erx	0	231.55499999999702	-	-	-	345.79999999999865	-	-
346.1249999999987	Stx	0	231.55499999999702	346.1249999999987	-	-	-	0	1
346.14999999999867	Srx	0	231.55499999999702	-	-	346.14999999999867	-	-	-
346.4449999999987	Etx	0	231.55499999999702	-	346.4449999999987	-	-	0	0
346.46999999999866	Erx	0	231.55499999999702	-	-	-	346.46999999999866	-	-
346.7949999999987	Stx	0	231.55499999999702	346.7949999999987	-	-	-	0	1
346.8199999999987	Srx	0	231.55499999999702	-	-	346.8199999999987	-	-	-
347.1149999999987	Etx	0	231.55499999999702	-	347.1149999999987	-	-	0	0
347.1399999999987	Erx	0	231.55499999999702	-	-	-	347.1399999999987	-	-
347.4649999999987	Stx	0	231.55499999999702	347.4649999999987	-	-	-	0	1
347.4899999999987	Srx	0	231.55499999999702	-	-	347.4899999999987	-	-	-
347.7849999999987	Etx	0	231.55499999999702	-	347.7849999999987	-	-	0	0
347.8099999999987	Erx	0	231.55499999999702	-	-	-	347.8099999999987	-	-
348.13499999999874	Stx	0	231.55499999999702	348.13499999999874	-	-	-	0	1
348.1599999999987	Srx	0	231.55499999999702	-	-	348.1599999999987	-	-	-
348.45499999999873	Etx	0	231.55499999999702	-	348.45499999999873	-	-	0	0
348.4799999999987	Erx	0	231.55499999999702	-	-	-	348.4799999999987	-	-
348.80499999999876	Stx	0	231.55499999999702	348.80499999999876	-	-	-	0	1
348.82999999999873	Srx	0	231.55499999999702	-	-	348.82999999999873	-	-	-
349.12499999999875	Etx	0	231.55499999999702	-	349.12499999999875	-	-	0	0
349.1499999999987	Erx	0	231.55499999999702	-	-	-	349.1499999999987	-	-
349.4749999999988	Stx	0	231.55499999999702	349.4749999999988	-	-	-	0	1
349.49999999999875	Srx	0	231.55499999999702	-	-	349.49999999999875	-	-	-
349.79499999999877	Etx	0	231.55499999999702	-	349.79499999999877	-	-	0	0
349.81999999999874	Erx	0	231.55499999999702	-	-	-	349.81999999999874	-	-
350.1449999999988	Stx	0	231.55499999999702	350.1449999999988	-	-	-	0	1
350.16999999999877	Srx	0	231.55499999999702	-	-	350.16999999999877	-	-	-
350.4649999999988	Etx	0	231.55499999999702	-	350.4649999999988	-	-	0	0
350.48999999999876	Erx	0	231.55499999999702	-	-	-	350.48999999999876	-	-
350.8149999999988	Stx	0	231.55499999999702	350.8149999999988	-	-	-	0	1
350.8399999999988	Srx	0	231.55499999999702	-	-	350.8399999999988	-	-	-
351.1349999999988	Etx	0	231.55499999999702	-	351.1349999999988	-	-	0	0
351.1599999999988	Erx	0	231.55499999999702	-	-	-	351.1599999999988	-	-
351.4849999999988	Stx	0	231.55499999999702	351.4849999999988	-	-	-	0	1
351.5099999999988	Srx	0	231.55499999999702	-	-	351.5099999999988	-	-	-
351.8049999999988	Etx	0	231.55499999999702	-	351.8049999999988	-	-	0	0
351.8299999999988	Erx	0	231.55499999999702	-	-	-	351.8299999999988	-	-
352.15499999999884	Stx	0	231.55499999999702	352.15499999999884	-	-	-	0	1
352.1799999999988	Srx	0	231.55499999999702	-	-	352.1799999999988	-	-	-
352.47499999999883	Etx	0	231.55499999999702	-	352.47499999999883	-	-	0	0
352.4999999999988	Erx	0	231.55499999999702	-	-	-	352.4999999999988	-	-
352.82499999999885	Stx	0	231.55499999999702	352.82499999999885	-	-	-	0	1
352.84999999999883	Srx	0	231.55499999999702	-	-	352.84999999999883	-	-	-
353.14499999999884	Etx	0	231.55499999999702	-	353.14499999999884	-	-	0	0
353.1699999999988	Erx	0	231.55499999999702	-	-	-	353.1699999999988	-	-
353.49499999999887	Stx	0	231.55499999999702	353.49499999999887	-	-	-	0	1
353.51999999999884	Srx	0	231.55499999999702	-	-	353.51999999999884	-	-	-
353.81499999999886	Etx	0	231.55499999999702	-	353.81499999999886	-	-	0	0
353.83999999999884	Erx	0	231.55499999999702	-	-	-	353.83999999999884	-	-
354.1649999999989	Stx	0	231.55499999999702	354.1649999999989	-	-	-	0	1
354.18999999999886	Srx	0	231.55499999999702	-	-	354.18999999999886	-	-	-
354.4849999999989	Etx	0	231.55499999999702	-	354.4849999999989	-	-	0	0
354.50999999999885	Erx	0	231.55499999999702	-	-	-	354.50999999999885	-	-
354.8349999999989	Stx	0	231.55499999999702	354.8349999999989	-	-	-	0	1
354.8599999999989	Srx	0	231.55499999999702	-	-	354.8599999999989	-	-	-
355.1549999999989	Etx	0	231.55499999999702	-	355.1549999999989	-	-	0	0
355.17999999999887	Erx	0	231.55499999999702	-	-	-	355.17999999999887	-	-
355.5049999999989	Stx	0	231.55499999999702	355.5049999999989	-	-	-	0	1
355.5299999999989	Srx	0	231.55499999999702	-	-	355.5299999999989	-	-	-
355.8249999999989	Etx	0	231.55499999999702	-	355.8249999999989	-	-	0	0
355.8499999999989	Erx	0	231.55499999999702	-	-	-	355.8499999999989	-	-
356.17499999999893	Stx	0	231.55499999999702	356.17499999999893	-	-	-	0	1
356.1999999999989	Srx	0	231.55499999999702	-	-	356.1999999999989	-	-	-
356.4949999999989	Etx	0	231.55499999999702	-	356.4949999999989	-	-	0	0
356.5199999999989	Erx	0	231.55499999999702	-	-	-	356.5199999999989	-	-
356.84499999999895	Stx	0	231.55499999999702	356.84499999999895	-	-	-	0	1
356.8699999999989	Srx	0	231.55499999999702	-	-	356.8699999999989	-	-	-
357.16499999999894	Etx	0	231.55499999999702	-	357.16499999999894	-	-	0	0
357.1899999999989	Erx	0	231.55499999999702	-	-	-	357.1899999999989	-	-
357.51499999999896	Stx	0	231.55499999999702	357.51499999999896	-	-	-	0	1
357.53999999999894	Srx	0	231.55499999999702	-	-	357.53999999999894	-	-	-
357.83499999999896	Etx	0	231.55499999999702	-	357.83499999999896	-	-	0	0
357.85999999999893	Erx	0	231.55499999999702	-	-	-	357.85999999999893	-	-
358.184999999999	Stx	0	231.55499999999702	358.184999999999	-	-	-	0	1
358.20999999999896	Srx	0	231.55499999999702	-	-	358.20999999999896	-	-	-
358.504999999999	Etx	0	231.55499999999702	-	358.504999999999	-	-	0	0
358.52999999999895	Erx	0	231.55499999999702	-	-	-	358.52999999999895	-	-
358.854999999999	Stx	0	231.55499999999702	358.854999999999	-	-	-	0	1
358.879999999999	Srx	0	231.55499999999702	-	-	358.879999999999	-	-	-
359.174999999999	Etx	0	231.55499999999702	-	359.174999999999	-	-	0	0
359.19999999999897	Erx	0	231.55499999999702	-	-	-	359.19999999999897	-	-
359.524999999999	Stx	0	231.55499999999702	359.524999999999	-	-	-	0	1
359.549999999999	Srx	0	231.55499999999702	-	-	359.549999999999	-	-	-
359.844999999999	Etx	0	231.55499999999702	-	359.844999999999	-	-	0	0
359.869999999999	Erx	0	231.55499999999702	-	-	-	359.869999999999	-	-
360.194999999999	Stx	0	231.55499999999702	360.194999999999	-	-	-	0	1
360.219999999999	Srx	0	231.55499999999702	-	-	360.219999999999	-	-	-
360.514999999999	Etx	0	231.55499999999702	-	360.514999999999	-	-	0	0
360.539999999999	Erx	0	231.55499999999702	-	-	-	360.539999999999	-	-
360.86499999999904	Stx	0	231.55499999999702	360.86499999999904	-	-	-	0	1
360.889999999999	Srx	0	231.55499999999702	-	-	360.889999999999	-	-	-
361.18499999999904	Etx	0	231.55499999999702	-	361.18499999999904	-	-	0	0
361.209999999999	Erx	0	231.55499999999702	-	-	-	361.209999999999	-	-
361.53499999999906	Stx	0	231.55499999999702	361.53499999999906	-	-	-	0	1
361.55999999999904	Srx	0	231.55499999999702	-	-	361.55999999999904	-	-	-
361.85499999999905	Etx	0	231.55499999999702	-	361.85499999999905	-	-	0	0
361.87999999999903	Erx	0	231.55499999999702	-	-	-	361.87999999999903	-	-
362.2049999999991	Stx	0	231.55499999999702	362.2049999999991	-	-	-	0	1
362.22999999999905	Srx	0	231.55499999999702	-	-	362.22999999999905	-	-	-
362.52499999999907	Etx	0	231.55499999999702	-	362.52499999999907	-	-	0	0
362.54999999999905	Erx	0	231.55499999999702	-	-	-	362.54999999999905	-	-
362.8749999999991	Stx	0	231.55499999999702	362.8749999999991	-	-	-	0	1
362.89999999999907	Srx	0	231.55499999999702	-	-	362.89999999999907	-	-	-
363.1949999999991	Etx	0	231.55499999999702	-	363.1949999999991	-	-	0	0
363.21999999999906	Erx	0	231.55499999999702	-	-	-	363.21999999999906	-	-
363.5449999999991	Stx	0	231.55499999999702	363.5449999999991	-	-	-	0	1
363.5699999999991	Srx	0	231.55499999999702	-	-	363.5699999999991	-	-	-
363.8649999999991	Etx	0	231.55499999999702	-	363.8649999999991	-	-	0	0
363.8899999999991	Erx	0	231.55499999999702	-	-	-	363.8899999999991	-	-
364.2149999999991	Stx	0	231.55499999999702	364.2149999999991	-	-	-	0	1
364.2399999999991	Srx	0	231.55499999999702	-	-	364.2399999999991	-	-	-
364.5349999999991	Etx	0	231.55499999999702	-	364.5349999999991	-	-	0	0
364.5599999999991	Erx	0	231.55499999999702	-	-	-	364.5599999999991	-	-
364.88499999999914	Stx	0	231.55499999999702	364.88499999999914	-	-	-	0	1
364.9099999999991	Srx	0	231.55499999999702	-	-	364.9099999999991	-	-	-
365.20499999999913	Etx	0	231.55499999999702	-	365.20499999999913	-	-	0	0
365.2299999999991	Erx	0	231.55499999999702	-	-	-	365.2299999999991	-	-
365.55499999999915	Stx	0	231.55499999999702	365.55499999999915	-	-	-	0	1
365.57999999999913	Srx	0	231.55499999999702	-	-	365.57999999999913	-	-	-
365.87499999999915	Etx	0	231.55499999999702	-	365.87499999999915	-	-	0	0
365.8999999999991	Erx	0	231.55499999999702	-	-	-	365.8999999999991	-	-
366.22499999999917	Stx	0	231.55499999999702	366.22499999999917	-	-	-	0	1
366.24999999999915	Srx	0	231.55499999999702	-	-	366.24999999999915	-	-	-
366.54499999999916	Etx	0	231.55499999999702	-	366.54499999999916	-	-	0	0
366.56999999999914	Erx	0	231.55499999999702	-	-	-	366.56999999999914	-	-
366.8949999999992	Stx	0	231.55499999999702	366.8949999999992	-	-	-	0	1
366.91999999999916	Srx	0	231.55499999999702	-	-	366.91999999999916	-	-	-
367.2149999999992	Etx	0	231.55499999999702	-	367.2149999999992	-	-	0	0
367.23999999999916	Erx	0	231.55499999999702	-	-	-	367.23999999999916	-	-
367.5649999999992	Stx	0	231.55499999999702	367.5649999999992	-	-	-	0	1
367.5899999999992	Srx	0	231.55499999999702	-	-	367.5899999999992	-	-	-
367.8849999999992	Etx	0	231.55499999999702	-	367.8849999999992	-	-	0	0
367.9099999999992	Erx	0	231.55499999999702	-	-	-	367.9099999999992	-	-
368.2349999999992	Stx	0	231.55499999999702	368.2349999999992	-	-	-	0	1
368.2599999999992	Srx	0	231.55499999999702	-	-	368.2599999999992	-	-	-
368.5549999999992	Etx	0	231.55499999999702	-	368.5549999999992	-	-	0	0
368.5799999999992	Erx	0	231.55499999999702	-	-	-	368.5799999999992	-	-
368.90499999999923	Stx	0	231.55499999999702	368.90499999999923	-	-	-	0	1
368.9299999999992	Srx	0	231.55499999999702	-	-	368.9299999999992	-	-	-
369.2249999999992	Etx	0	231.55499999999702	-	369.2249999999992	-	-	0	0
369.2499999999992	Erx	0	231.55499999999702	-	-	-	369.2499999999992	-	-
369.57499999999925	Stx	0	231.55499999999702	369.57499999999925	-	-	-	0	1
369.5999999999992	Srx	0	231.55499999999702	-	-	369.5999999999992	-	-	-
369.89499999999924	Etx	0	231.55499999999702	-	369.89499999999924	-	-	0	0
369.9199999999992	Erx	0	231.55499999999702	-	-	-	369.9199999999992	-	-
370.24499999999927	Stx	0	231.55499999999702	370.24499999999927	-	-	-	0	1
370.26999999999924	Srx	0	231.55499999999702	-	-	370.26999999999924	-	-	-
370.56499999999926	Etx	0	231.55499999999702	-	370.56499999999926	-	-	0	0
370.58999999999924	Erx	0	231.55499999999702	-	-	-	370.58999999999924	-	-
370.9149999999993	Stx	0	231.55499999999702	370.9149999999993	-	-	-	0	1
370.93999999999926	Srx	0	231.55499999999702	-	-	370.93999999999926	-	-	-
371.2349999999993	Etx	0	231.55499999999702	-	371.2349999999993	-	-	0	0
371.25999999999925	Erx	0	231.55499999999702	-	-	-	371.25999999999925	-	-
371.5849999999993	Stx	0	231.55499999999702	371.5849999999993	-	-	-	0	1
371.6099999999993	Srx	0	231.55499999999702	-	-	371.6099999999993	-	-	-
371.9049999999993	Etx	0	231.55499999999702	-	371.9049999999993	-	-	0	0
371.92999999999927	Erx	0	231.55499999999702	-	-	-	371.92999999999927	-	-
372.2549999999993	Stx	0	231.55499999999702	372.2549999999993	-	-	-	0	1
372.2799999999993	Srx	0	231.55499999999702	-	-	372.2799999999993	-	-	-
372.5749999999993	Etx	0	231.55499999999702	-	372.5749999999993	-	-	0	0
372.5999999999993	Erx	0	231.55499999999702	-	-	-	372.5999999999993	-	-
372.92499999999933	Stx	0	231.55499999999702	372.92499999999933	-	-	-	0	1
372.9499999999993	Srx	0	231.55499999999702	-	-	372.9499999999993	-	-	-
373.2449999999993	Etx	0	231.55499999999702	-	373.2449999999993	-	-	0	0
373.2699999999993	Erx	0	231.55499999999702	-	-	-	373.2699999999993	-	-
373.59499999999935	Stx	0	231.55499999999702	373.59499999999935	-	-	-	0	1
373.6199999999993	Srx	0	231.55499999999702	-	-	373.6199999999993	-	-	-
373.91499999999934	Etx	0	231.55499999999702	-	373.91499999999934	-	-	0	0
373.9399999999993	Erx	0	231.55499999999702	-	-	-	373.9399999999993	-	-
374.26499999999936	Stx	0	231.55499999999702	374.26499999999936	-	-	-	0	1
374.28999999999934	Srx	0	231.55499999999702	-	-	374.28999999999934	-	-	-
374.58499999999935	Etx	0	231.55499999999702	-	374.58499999999935	-	-	0	0
374.60999999999933	Erx	0	231.55499999999702	-	-	-	374.60999999999933	-	-
374.9349999999994	Stx	0	231.55499999999702	374.9349999999994	-	-	-	0	1
374.95999999999935	Srx	0	231.55499999999702	-	-	374.95999999999935	-	-	-
375.25499999999937	Etx	0	231.55499999999702	-	375.25499999999937	-	-	0	0
375.27999999999935	Erx	0	231.55499999999702	-	-	-	375.27999999999935	-	-
375.6049999999994	Stx	0	231.55499999999702	375.6049999999994	-	-	-	0	1
375.62999999999937	Srx	0	231.55499999999702	-	-	375.62999999999937	-	-	-
375.9249999999994	Etx	0	231.55499999999702	-	375.9249999999994	-	-	0	0
375.94999999999936	Erx	0	231.55499999999702	-	-	-	375.94999999999936	-	-
376.2749999999994	Stx	0	231.55499999999702	376.2749999999994	-	-	-	0	1
376.2999999999994	Srx	0	231.55499999999702	-	-	376.2999999999994	-	-	-
376.5949999999994	Etx	0	231.55499999999702	-	376.5949999999994	-	-	0	0
376.6199999999994	Erx	0	231.55499999999702	-	-	-	376.6199999999994	-	-
376.9449999999994	Stx	0	231.55499999999702	376.9449999999994	-	-	-	0	1
376.9699999999994	Srx	0	231.55499999999702	-	-	376.9699999999994	-	-	-
377.2649999999994	Etx	0	231.55499999999702	-	377.2649999999994	-	-	0	0
377.2899999999994	Erx	0	231.55499999999702	-	-	-	377.2899999999994	-	-
377.61499999999944	Stx	0	231.55499999999702	377.61499999999944	-	-	-	0	1
377.6399999999994	Srx	0	231.55499999999702	-	-	377.6399999999994	-	-	-
377.93499999999943	Etx	0	231.55499999999702	-	377.93499999999943	-	-	0	0
377.9599999999994	Erx	0	231.55499999999702	-	-	-	377.9599999999994	-	-
378.28499999999946	Stx	0	231.55499999999702	378.28499999999946	-	-	-	0	1
378.30999999999943	Srx	0	231.55499999999702	-	-	378.30999999999943	-	-	-
378.60499999999945	Etx	0	231.55499999999702	-	378.60499999999945	-	-	0	0
378.6299999999994	Erx	0	231.55499999999702	-	-	-	378.6299999999994	-	-
378.9549999999995	Stx	0	231.55499999999702	378.9549999999995	-	-	-	0	1
